年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2018,四川,物理,本科二批,重庆工商大学,,,,548,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆工商大学派斯学院,,,,509,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆工商大学派斯学院,,,,479,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆工程学院,,,,507,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆工程学院,,,,488,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆师范大学,,,,558,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆师范大学,,,,551,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆文理学院,,,,552,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆文理学院,,,,538,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆理工大学,,,,558,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆理工大学,,,,555,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆科技学院,,,,545,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆科技学院,,,,537,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆移通学院,,,,516,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆移通学院,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆第二师范学院,,,,530,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆第二师范学院,,,,504,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,重庆财经学院,,,,518,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆财经学院,,,,483,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,重庆邮电大学,,,,583,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,重庆邮电大学,,,,559,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,金陵科技学院,,,,546,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,金陵科技学院,,,,534,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,铜仁学院,,,,500,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,银川科技学院,,,,500,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,银川科技学院,,,,464,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,银川能源学院,,,,492,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,银川能源学院,,,,462,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,锦州医科大学,,,,529,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,锦州医科大学,,,,483,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,锦州医科大学医疗学院,,,,503,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,长安大学,,,,589,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,长安大学,,,,595,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春中医药大学,,,,550,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春中医药大学,,,,542,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春人文学院,,,,513,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春光华学院,,,,506,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春光华学院,,,,467,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春大学,,,,548,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春大学,,,,516,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春大学旅游学院,,,,497,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春大学旅游学院,,,,465,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春工业大学,,,,543,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春工业大学,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春工业大学人文信息学院,,,,498,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春工业大学人文信息学院,,,,459,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春工程学院,,,,532,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春工程学院,,,,512,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春师范大学,,,,545,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春师范大学,,,,521,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春建筑学院,,,,498,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春建筑学院,,,,468,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,长春理工大学,,,,560,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,长春理工大学,,,,579,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春电子科技学院,,,,464,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春科技学院,,,,493,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春科技学院,,,,477,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长春财经学院,,,,504,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长春财经学院,,,,479,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,长江大学,,,,568,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,长江大学,,,,549,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长江大学文理学院,,,,507,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长江大学文理学院,,,,472,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长江师范学院,,,,545,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长江师范学院,,,,533,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长沙医学院,,,,530,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长沙医学院,,,,523,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长沙学院,,,,540,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长沙学院,,,,530,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,长沙理工大学,,,,575,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,长沙理工大学,,,,603,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长沙理工大学城南学院,,,,512,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长沙理工大学城南学院,,,,489,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长治医学院,,,,525,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长治医学院,,,,491,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,长治学院,,,,527,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,长治学院,,,,501,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,闽南师范大学,,,,548,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,闽南师范大学,,,,528,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,闽南理工学院,,,,497,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,闽南理工学院,,,,467,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,闽南科技学院,,,,499,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,闽南科技学院,,,,465,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,闽江学院,,,,543,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,闽江学院,,,,516,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,阜阳师范大学,,,,506,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,防灾科技学院,,,,538,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,防灾科技学院,,,,516,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,阳光学院,,,,497,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,阳光学院,,,,459,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,阿坝师范学院,,,,525,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,阿坝师范学院,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,陆军军医大学,,,,608,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陇东学院,,,,498,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,陕西中医药大学,,,,539,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陕西中医药大学,,,,552,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,陕西国际商贸学院,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陕西国际商贸学院,,,,458,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,陕西学前师范学院,,,,536,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陕西学前师范学院,,,,507,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,陕西师范大学,,,,589,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,陕西师范大学,,,,603,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,陕西服装工程学院,,,,499,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陕西服装工程学院,,,,463,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,陕西理工大学,,,,545,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陕西理工大学,,,,541,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,陕西科技大学,,,,582,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,陕西科技大学镐京学院,,,,498,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,陕西科技大学镐京学院,,,,467,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,集美大学,,,,583,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,集美大学,,,,596,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,集美大学诚毅学院,,,,526,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,集美大学诚毅学院,,,,482,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青岛农业大学,,,,546,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青岛农业大学,,,,532,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青岛城市学院,,,,501,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青岛城市学院,,,,467,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,青岛大学,,,,582,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,青岛大学,,,,603,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青岛工学院,,,,497,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青岛工学院,,,,464,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青岛恒星科技学院,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青岛恒星科技学院,,,,466,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青岛滨海学院,,,,501,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青岛滨海学院,,,,465,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,青岛理工大学,,,,567,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,青岛理工大学,,,,590,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,青岛科技大学,,,,575,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青岛黄海学院,,,,492,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青岛黄海学院,,,,459,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,青海大学,,,,584,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青海大学昆仑学院,,,,502,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青海大学昆仑学院,,,,472,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青海师范大学,,,,544,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青海师范大学,,,,526,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,青海民族大学,,,,525,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,青海民族大学,,,,522,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,鞍山师范学院,,,,527,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,鞍山师范学院,,,,500,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,首都体育学院,,,,523,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,首都体育学院,,,,534,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,首都医科大学,,,,655,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,首都师范大学,,,,599,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,首都师范大学,,,,617,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,首都经济贸易大学,,,,592,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,首都经济贸易大学,,,,619,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,鲁东大学,,,,552,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,鲁东大学,,,,486,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黄冈师范学院,,,,530,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黄冈师范学院,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黄河科技学院,,,,505,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黄河科技学院,,,,476,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黄淮学院,,,,471,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑河学院,,,,527,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑河学院,,,,496,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江东方学院,,,,497,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江东方学院,,,,461,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,黑龙江中医药大学,,,,570,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江中医药大学,,,,518,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江八一农垦大学,,,,536,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江八一农垦大学,,,,504,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科一批,黑龙江大学,,,,572,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科一批,黑龙江大学,,,,574,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江工业学院,,,,516,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江工业学院,,,,492,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江工商学院,,,,493,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江工商学院,,,,460,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江工程学院,,,,528,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江工程学院,,,,506,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江工程学院昆仑旅游学院,,,,492,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江工程学院昆仑旅游学院,,,,458,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江科技大学,,,,541,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江科技大学,,,,522,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黑龙江财经学院,,,,497,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黑龙江财经学院,,,,463,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,黔南民族师范学院,,,,527,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,黔南民族师范学院,,,,460,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐鲁医药学院,,,,521,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐鲁医药学院,,,,515,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐鲁工业大学,,,,545,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐鲁工业大学,,,,532,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐鲁师范学院,,,,528,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐鲁师范学院,,,,502,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐鲁理工学院,,,,499,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐鲁理工学院,,,,459,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐齐哈尔医学院,,,,525,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐齐哈尔医学院,,,,535,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐齐哈尔大学,,,,543,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐齐哈尔大学,,,,516,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,齐齐哈尔工程学院,,,,494,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,齐齐哈尔工程学院,,,,462,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,历史,本科二批,龙岩学院,,,,528,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2018,四川,物理,本科二批,龙岩学院,,,,498,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,历史,本科二批,三亚学院,,,,476,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,物理,本科二批,三亚学院,,,,460,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,历史,本科一批,三峡大学,,,,554,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,物理,本科一批,三峡大学,,,,580,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,历史,本科二批,三峡大学科技学院,,,,494,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,物理,本科二批,三峡大学科技学院,,,,492,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,历史,本科二批,三明学院,,,,513,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,物理,本科二批,三明学院,,,,507,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,历史,本科二批,三江学院,,,,493,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
2019,四川,物理,本科二批,三江学院,,,,470,,四川省教育考试院,https://huggingface.co/datasets/choucsan/Gaokao-Compass-11M
