年份,生源省份,科类,批次,院校名称,院校专业组,专业,计划数,最低分,最低位次,数据来源,来源链接
2020,上海,综合,本科批,复旦大学,01,,,580,1293,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,复旦大学,02,,,580,1293,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,复旦大学,03,,,580,1293,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海交通大学,01,,,580,1293,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,同济大学,01,,,572,2045,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,同济大学,02,,,564,2909,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东师范大学,01,,,562,3166,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东师范大学,02,,,559,3607,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东师范大学,03,,,564,2909,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东师范大学,04,,,561,3310,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东理工大学,01,,,544,6112,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东理工大学,02,,,545,5947,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东理工大学,03,,,540,6893,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东理工大学,04,,,541,6709,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,东华大学,01,,,534,8045,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,东华大学,02,,,530,8909,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,东华大学,03,,,534,8045,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,东华大学,04,,,531,8698,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海财经大学,01,,,559,3607,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海财经大学,02,,,560,3454,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海外国语大学,01,,,555,4247,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海外国语大学,02,,,554,4403,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海事大学,01,,,515,12178,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海事大学,02,,,497,16300,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海事大学,03,,,494,16961,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海事大学,04,,,492,17440,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海理工大学,01,,,509,13496,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海理工大学,02,,,510,13263,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海理工大学,03,,,517,11759,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海理工大学,04,,,504,14678,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海杉达学院,01,,,434,30520,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海杉达学院,02,,,400,36437,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海杉达学院,03,,,442,28823,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东政法大学,01,,,554,4403,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东政法大学,02,,,528,9329,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东政法大学,03,,,539,7072,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华东政法大学,04,,,528,9329,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海对外经贸大学,01,,,531,8698,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海对外经贸大学,02,,,518,11557,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海对外经贸大学,03,,,524,10230,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,复旦医学,01,,,578,1474,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海大,01,,,488,18373,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海大,02,,,487,18646,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海大,03,,,483,19637,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海大,04,,,481,20102,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海大,05,,,471,22555,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海大,06,,,473,22058,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海戏剧学院,01,,,518,11557,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电力大学,01,,,492,17440,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电力大学,02,,,446,28039,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电力大学,03,,,467,23446,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电力大学,04,,,466,23646,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电力大学,05,,,470,22810,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海音乐学院,01,,,514,12398,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海音乐学院,02,,,509,13496,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海大学,01,,,540,6893,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海大学,02,,,528,9329,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海大学,03,,,530,8909,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海大学,04,,,535,7835,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海大学,05,,,538,7268,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,交大医学,01,,,580,1293,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海中医药大学,01,,,519,11315,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海中医药大学,02,,,506,14212,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,01,,,429,31431,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,02,,,431,31075,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,03,,,416,33768,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,04,,,464,24090,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,05,,,485,19146,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,06,,,459,25189,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,07,,,460,24994,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,08,,,467,23446,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海应用技术大学,09,,,458,25407,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学,01,,,511,13064,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学,02,,,522,10666,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学,03,,,508,13727,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学,04,,,502,15145,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,工程大,01,,,475,21577,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,工程大,02,,,458,25407,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,工程大,03,,,475,21577,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,工程大,04,,,471,22555,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,工程大,05,,,478,20868,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海体院,01,,,504,14678,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海体院,02,,,482,19873,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海体院,03,,,480,20370,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海体院,04,,,480,20370,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海体院,05,,,477,21099,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海体院,06,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,海南医科大学,01,,,534,8045,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海立信会计金融学院,01,,,481,20102,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海立信会计金融学院,02,,,486,18903,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海立信会计金融学院,03,,,477,21099,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海立信会计金融学院,04,,,485,19146,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海立信会计金融学院,05,,,492,17440,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海第二工业大学,01,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海第二工业大学,02,,,440,29248,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海第二工业大学,03,,,465,23864,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海第二工业大学,04,,,464,24090,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海第二工业大学,05,,,466,23646,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海第二工业大学,06,,,461,24759,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海商学院,01,,,469,23016,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海商学院,02,,,450,27191,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海商学院,03,,,467,23446,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电机学院,01,,,427,31801,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电机学院,02,,,420,33055,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海电机学院,03,,,453,26575,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海政法学院,01,,,518,11557,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海政法学院,02,,,502,15145,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海政法学院,03,,,485,19146,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海政法学院,04,,,493,17207,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海政法学院,05,,,493,17207,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海外国语大学贤达经济人文学院,01,,,418,33438,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海外国语大学贤达经济人文学院,02,,,412,34430,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海建桥学院,01,,,400,36437,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海建桥学院,02,,,424,32338,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,健康医学,01,,,497,16300,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,健康医学,02,,,469,23016,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,健康医学,03,,,462,24521,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,健康医学,04,,,455,26117,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,健康医学,05,,,457,25665,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海海关学院,01,,,506,14212,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海中侨职业技术大学,01,,,401,36290,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海中侨职业技术大学,02,,,410,34767,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海中侨职业技术大学,03,,,407,35287,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海立达学院,01,,,408,35116,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海视觉艺术学院,01,,,460,24994,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学天华学院,01,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学天华学院,02,,,441,29042,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海师范大学天华学院,03,,,404,35821,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,上海兴伟学院,01,,,403,36005,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中央民族大学,01,,,537,7446,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中央民族大学,02,,,535,7835,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国人民大学,01,,,580,1293,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国人民大学,02,,,578,1474,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国人民大学,03,,,577,1549,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京交通大学,01,,,546,5776,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京交通大学,02,,,542,6488,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京科技大学,01,,,539,7072,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京科技大学,02,,,537,7446,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京化工大学,01,,,517,11759,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京邮电大学,01,,,555,4247,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京邮电大学,02,,,547,5590,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国农业大学,01,,,547,5590,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国农业大学,02,,,546,5776,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京林业大学,01,,,523,10431,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京林业大学,02,,,524,10230,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京林业大学,03,,,522,10666,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京林业大学,04,,,544,6112,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京林业大学,05,,,518,11557,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京中医药大学,01,,,552,4737,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北师大,01,,,557,3925,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京外国语大学,01,,,551,4912,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京外国语大学,02,,,557,3925,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国传媒大学,01,,,555,4247,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国传媒大学,02,,,546,5776,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国传媒大学,03,,,553,4558,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中央财经大学,01,,,554,4403,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中央财经大学,02,,,557,3925,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,外经贸大,01,,,555,4247,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国政法大学,01,,,553,4558,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华电北京,01,,,526,9751,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,华电北京,02,,,521,10879,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,石油北京,01,,,519,11315,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,石油北京,02,,,514,12398,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,石油北京,03,,,513,12615,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,石油北京,04,,,519,11315,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,地大北京,01,,,522,10666,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,地大北京,02,,,521,10879,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北邮宏福,01,,,553,4558,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京体育大学,01,,,512,12824,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京体育大学,02,,,515,12178,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京航空航天大学,01,,,566,2678,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京理工大学,01,,,558,3775,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国劳动关系学院,01,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中华女子学院,01,,,447,27835,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京工商大学,01,,,490,17893,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京建筑大学,01,,,514,12398,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京建筑大学,02,,,455,26117,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京协和医学院,01,,,505,14446,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京第二外国语学院,01,,,519,11315,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京物资学院,01,,,453,26575,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京物资学院,02,,,465,23864,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,首都经济贸易大学,01,,,517,11759,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京联合大学,01,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京联合大学,02,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京联合大学,03,,,425,32154,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国人民公安大学,01,,,521,10879,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京工业大学耿丹学院,01,,,403,36005,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京工业大学耿丹学院,02,,,400,36437,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京第二外国语学院中瑞酒店管理学院,01,,,400,36437,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京城市学院,01,,,413,34282,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京城市学院,02,,,416,33768,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京城市学院,03,,,421,32868,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京城市学院,04,,,400,36437,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京印刷学院,01,,,449,27408,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京服装学院,01,,,451,26988,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京服装学院,02,,,452,26776,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,南开大学,01,,,557,3925,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津大学,01,,,559,3607,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津大学,02,,,552,4737,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津大学,03,,,554,4403,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国民航大学,01,,,404,35821,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国民航大学,02,,,455,26117,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国民航大学,03,,,453,26575,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国民航大学,04,,,449,27408,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,中国民航大学,05,,,458,25407,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津科大,01,,,415,33931,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津科大,02,,,455,26117,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津科大,03,,,453,26575,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津科大,04,,,454,26319,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津工大,01,,,471,22555,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津工大,02,,,491,17678,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津工大,03,,,471,22555,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津中医药大学,01,,,493,17207,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津中医药大学,02,,,458,25407,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津职业技术师范大学,01,,,444,28438,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津职业技术师范大学,02,,,411,34599,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津商业大学,01,,,448,27625,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津商业大学,02,,,440,29248,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津财经大学,01,,,491,17678,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津财经大学,02,,,491,17678,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津城建大学,01,,,408,35116,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津城建大学,02,,,441,29042,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津商业大学宝德学院,01,,,408,35116,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津医科大学临床医学院,01,,,418,33438,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津医科大学临床医学院,02,,,430,31248,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津医科大学临床医学院,03,,,447,27835,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津医科大学临床医学院,04,,,432,30896,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京科技大学天津学院,01,,,412,34430,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,北京科技大学天津学院,03,,,410,34767,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
2020,上海,综合,本科批,天津财经大学珠江学院,01,,,406,35458,上海市教育考试院,https://github.com/666keke/Shanghai-Gaokao
